ITÁPOLIS,SÃO PAULO,-21.5947039943537,-48.8133919855384
BARIRI,SÃO PAULO,-22.071978,-48.7415247712398
BOCAINA,SÃO PAULO,-22.1339225456857,-48.5204936243826
TABATINGA,SÃO PAULO,-21.7325145,-48.6867876140157
NOVA EUROPA,SÃO PAULO,-21.7789228838555,-48.5621404276762
GAVIÃO PEIXOTO,SÃO PAULO,-21.8403669022702,-48.4954592027481
SANTA MARIA DA SERRA,SÃO PAULO,-22.5694102578227,-48.1590141415467
MINEIROS DO TIETÊ,SÃO PAULO,-22.4116968007709,-48.4518023092831
DOIS CÓRREGOS,SÃO PAULO,-22.367316,-48.3826759875355
TORRINHA,SÃO PAULO,-22.4274936146981,-48.1721575851456
SÃO PEDRO,SÃO PAULO,-22.548888,-47.9140329971131
ÁGUAS DE SÃO PEDRO,SÃO PAULO,-22.5973395538539,-47.8839747409776
BROTAS,SÃO PAULO,-22.286516985,-48.1268333241157
DOURADO,SÃO PAULO,-22.1131671963671,-48.3162358063433
TRABIJU,SÃO PAULO,-22.0380736470599,-48.3401833937535
BOA ESPERANÇA DO SUL,SÃO PAULO,-21.9924841634404,-48.3905969069851
RIBEIRÃO BONITO,SÃO PAULO,-22.06493466402,-48.1777057541408
MATÃO,SÃO PAULO,-21.6029945062726,-48.3677476993662
ARARAQUARA,SÃO PAULO,-21.7903595,-48.1744399375437
IBATÉ,SÃO PAULO,-21.955602,-48.0023882086525
SÃO CARLOS,SÃO PAULO,-22.0159985,-47.8892376846916
AMÉRICO BRASILIENSE,SÃO PAULO,-21.7300365,-48.1066045618439
SANTA LÚCIA,SÃO PAULO,-21.6865678510772,-48.0853360131002
RINCÃO,SÃO PAULO,-21.5891894993576,-48.0723300667108
BRAÚNA,SÃO PAULO,-21.5010212084555,-50.3181656103264
BIRIGUI,SÃO PAULO,-21.2923922882494,-50.339328516987
COROADOS,SÃO PAULO,-21.3540528502724,-50.2872958479117
GLICÉRIO,SÃO PAULO,-21.3797778057066,-50.208416728114
BREJO ALEGRE,SÃO PAULO,-21.166128499364,-50.187258508288
LOURDES,SÃO PAULO,-20.9653905383037,-50.226660095996
BURITAMA,SÃO PAULO,-21.0670395669022,-50.1492812527853
PENÁPOLIS,SÃO PAULO,-21.418383015,-50.0730362750292
AVANHANDAVA,SÃO PAULO,-21.4608705607152,-49.9426973011876
BARBOSA,SÃO PAULO,-21.2590259219708,-49.9539885165489
PROMISSÃO,SÃO PAULO,-21.538867499355,-49.8577352347911
ZACARIAS,SÃO PAULO,-21.0501104349718,-50.0557395184794
PLANALTO,SÃO PAULO,-21.0323282024966,-49.925719799209
NOVA LUZITÂNIA,SÃO PAULO,-20.8566109993716,-50.2658273722874
NOVA CASTILHO,SÃO PAULO,-20.7656546201048,-50.3439061761777
TURIÚBA,SÃO PAULO,-20.9502350891825,-50.1094417505193
MONÇÕES,SÃO PAULO,-20.8503257037729,-50.0963061315458
GASTÃO VIDIGAL,SÃO PAULO,-20.7952394993746,-50.1902197322049
FLOREAL,SÃO PAULO,-20.6740312279254,-50.1456890086828
GENERAL SALGADO,SÃO PAULO,-20.648369316722,-50.3618137021237
SÃO JOÃO DE IRACEMA,SÃO PAULO,-20.512615492076,-50.3515975169017
SÃO JOÃO DAS DUAS PONTES,SÃO PAULO,-20.3887717266302,-50.3807219077481
MAGDA,SÃO PAULO,-20.6434813110551,-50.2275370471089
MERIDIANO,SÃO PAULO,-20.3541099031675,-50.1818318399051
VALENTIM GENTIL,SÃO PAULO,-20.4233702918777,-50.0858682817053
NHANDEARA,SÃO PAULO,-20.6948234993756,-50.0402744955429
MACAUBAL,SÃO PAULO,-20.8013135395633,-49.9634978203421
SEBASTIANÓPOLIS DO SUL,SÃO PAULO,-20.6568804993765,-49.9209224971393
UNIÃO PAULISTA,SÃO PAULO,-20.8877689993708,-49.8973935791086
NIPOÃ,SÃO PAULO,-20.913902427617,-49.7808986510894
POLONI,SÃO PAULO,-20.7858577505803,-49.8138949066774
VOTUPORANGA,SÃO PAULO,-20.41947,-49.9746720152067
COSMORAMA,SÃO PAULO,-20.477034658871,-49.7788596931171
SABINO,SÃO PAULO,-21.460213833726,-49.5808185602086
SALES,SÃO PAULO,-21.3444533768433,-49.4987686686201
UBARANA,SÃO PAULO,-21.1624709998002,-49.719672394224
ADOLFO,SÃO PAULO,-21.232729777348,-49.6497214255596
JOSÉ BONIFÁCIO,SÃO PAULO,-21.053719035,-49.6862827160333
MENDONÇA,SÃO PAULO,-21.1801561723046,-49.5820189988673
NOVA ALIANÇA,SÃO PAULO,-21.0137347171998,-49.5071383479432
IRAPUÃ,SÃO PAULO,-21.276437176419,-49.4081517822264
NOVO HORIZONTE,SÃO PAULO,-21.4684749893567,-49.221749533677
URUPÊS,SÃO PAULO,-21.2004188127348,-49.2907298494467
POTIRENDABA,SÃO PAULO,-21.0450947210928,-49.3781831999027
MARAPOAMA,SÃO PAULO,-21.2587619255663,-49.1400008102662
IBIRÁ,SÃO PAULO,-21.0805374993661,-49.238861531251
NEVES PAULISTA,SÃO PAULO,-20.8439161558274,-49.6304748513402
MONTE APRAZÍVEL,SÃO PAULO,-20.7721401375947,-49.7141161614286
JACI,SÃO PAULO,-20.8840851331179,-49.5733446115317
BADY BASSITT,SÃO PAULO,-20.9185637795998,-49.4485737092932
MIRASSOL,SÃO PAULO,-20.8170045,-49.5121392179273
BÁLSAMO,SÃO PAULO,-20.7382637781816,-49.5793276900247
TANABI,SÃO PAULO,-20.6251121361351,-49.6488201993718
MIRASSOLÂNDIA,SÃO PAULO,-20.616857219804,-49.4655198425085
SÃO JOSÉ DO RIO PRETO,SÃO PAULO,-20.8126365,-49.3813476850258
IPIGUÁ,SÃO PAULO,-20.661645528879,-49.3881423816844
CEDRAL,SÃO PAULO,-20.9042319222866,-49.272841545891
UCHOA,SÃO PAULO,-20.9533463992658,-49.1776695349784
GUAPIAÇU,SÃO PAULO,-20.7964486248653,-49.2191458577245
ONDA VERDE,SÃO PAULO,-20.6127221201493,-49.2992147942624
NOVA GRANADA,SÃO PAULO,-20.5331539993796,-49.3200928761116
PALESTINA,SÃO PAULO,-20.3905874702698,-49.4337823999184
FERNANDÓPOLIS,SÃO PAULO,-20.28238299,-50.2487484305834
GUARANI D'OESTE,SÃO PAULO,-20.0757055718498,-50.3415338816928
PEDRANÓPOLIS,SÃO PAULO,-20.2476466672454,-50.1123902828971
MACEDÔNIA,SÃO PAULO,-20.1499979846925,-50.197628484224
OUROESTE,SÃO PAULO,-19.9955921069967,-50.3775846521981
INDIAPORÃ,SÃO PAULO,-19.9775429993935,-50.288981041994
MIRA ESTRELA,SÃO PAULO,-19.9805160524126,-50.138427196428
PARISI,SÃO PAULO,-20.3021911754183,-50.012617830837
ÁLVARES FLORENCE,SÃO PAULO,-20.3198762474474,-49.91118481249
CARDOSO,SÃO PAULO,-20.0809915099979,-49.9149423028903
SÃO FRANCISCO DE SALES,MINAS GERAIS,-19.865114358282,-49.7655663178882
UNIÃO DE MINAS,MINAS GERAIS,-19.5297366441285,-50.3308029413544
ITURAMA,MINAS GERAIS,-19.7319475242371,-50.2019735753731
GURINHATÃ,MINAS GERAIS,-19.2137484368274,-49.786273293982
AMÉRICO DE CAMPOS,SÃO PAULO,-20.2964019435983,-49.7270268374496
PONTES GESTAL,SÃO PAULO,-20.1823631062097,-49.7035523558339
RIOLÂNDIA,SÃO PAULO,-19.9777343379654,-49.681159102897
ORINDIÚVA,SÃO PAULO,-20.1801967430368,-49.3518184809986
FRONTEIRA,MINAS GERAIS,-20.2883005578685,-49.2042820251303
ICÉM,SÃO PAULO,-20.3435051210596,-49.1961201914742
PAULO DE FARIA,SÃO PAULO,-20.0293000277993,-49.3995518863825
ITAPAGIPE,MINAS GERAIS,-19.9032958273788,-49.3698210446178
CAMPINA VERDE,MINAS GERAIS,-19.5354556028876,-49.4811690506139
ITAJOBI,SÃO PAULO,-21.3157070587079,-49.0543110797985
ELISIÁRIO,SÃO PAULO,-21.1644290184893,-49.1108358902026
CATANDUVA,SÃO PAULO,-21.1395385,-48.9758709390428
CATIGUÁ,SÃO PAULO,-21.0485799993669,-49.0577421525082
TABAPUÃ,SÃO PAULO,-20.9576006760593,-49.0326214091866
PINDORAMA,SÃO PAULO,-21.1859884885526,-48.9056375352937
SANTA ADÉLIA,SÃO PAULO,-21.24327,-48.8059484186125
NOVAIS,SÃO PAULO,-20.9903581964183,-48.9170637096957
PALMARES PAULISTA,SÃO PAULO,-21.0824706914012,-48.8012846265372
EMBAÚBA,SÃO PAULO,-20.9826680548747,-48.8326202921458
FERNANDO PRESTES,SÃO PAULO,-21.2671219899524,-48.6922730531942
CÂNDIDO RODRIGUES,SÃO PAULO,-21.3226135828498,-48.634039310838
TAQUARITINGA,SÃO PAULO,-21.410008,-48.5067421828536
MONTE ALTO,SÃO PAULO,-21.263863995,-48.496651259966
ARIRANHA,SÃO PAULO,-21.1861274429159,-48.7883365641079
PARAÍSO,SÃO PAULO,-21.0157929993515,-48.7725289127498
PIRANGI,SÃO PAULO,-21.0996316625998,-48.6698419325618
VISTA ALEGRE DO ALTO,SÃO PAULO,-21.1671540847205,-48.630171357211
TAIAÇU,SÃO PAULO,-21.1467362736079,-48.5119552220807
CAJOBI,SÃO PAULO,-20.8790925178629,-48.8101223647094
SEVERÍNIA,SÃO PAULO,-20.8093857877632,-48.8015339794314
OLÍMPIA,SÃO PAULO,-20.737283985,-48.9134917257694
ALTAIR,SÃO PAULO,-20.523304881604,-49.0601107542409
GUARACI,SÃO PAULO,-20.4988092128936,-48.9445025950499
MONTE AZUL PAULISTA,SÃO PAULO,-20.9038412258907,-48.642971283281
BEBEDOURO,SÃO PAULO,-20.94981552,-48.4773621747017
COLINA,SÃO PAULO,-20.7187344993776,-48.5397383290134
BARRETOS,SÃO PAULO,-20.558455515,-48.5673778394551
DOBRADA,SÃO PAULO,-21.5148043304059,-48.4002427192517
SANTA ERNESTINA,SÃO PAULO,-21.462921503003,-48.3936499288618
GUARIBA,SÃO PAULO,-21.357996,-48.2340567272232
TAIÚVA,SÃO PAULO,-21.1295562882791,-48.4539353422828
JABOTICABAL,SÃO PAULO,-21.2544714993619,-48.3203497512575
TAQUARAL,SÃO PAULO,-21.0726085,-48.4086549184105
BARRINHA,SÃO PAULO,-21.1917435,-48.1628135185261
PITANGUEIRAS,SÃO PAULO,-21.0109994993678,-48.222265751502
MOTUCA,SÃO PAULO,-21.5076094411899,-48.1506612543949
GUATAPARÁ,SÃO PAULO,-21.4918946535898,-48.037729357499
PRADÓPOLIS,SÃO PAULO,-21.358049011278,-48.0655830220454
PONTAL,SÃO PAULO,-21.02571,-48.0378373025419
DUMONT,SÃO PAULO,-21.2333259993624,-47.9708434494443
SERTÃOZINHO,SÃO PAULO,-21.137021505,-47.991148431
JABORANDI,SÃO PAULO,-20.6872244993758,-48.4134449206286
TERRA ROXA,SÃO PAULO,-20.7878416566549,-48.3415361372325
VIRADOURO,SÃO PAULO,-20.872314,-48.2966628795998
MORRO AGUDO,SÃO PAULO,-20.7326629993746,-48.0575938253217
SALES OLIVEIRA,SÃO PAULO,-20.7778821519735,-47.8423493399249
ORLÂNDIA,SÃO PAULO,-20.720421495,-47.8863838221278
IPUÃ,SÃO PAULO,-20.441482601042,-48.0173850385104
SÃO JOAQUIM DA BARRA,SÃO PAULO,-20.583165555,-47.8632680707133
FRUTAL,MINAS GERAIS,-20.0258978750723,-48.9391537102571
COLÔMBIA,SÃO PAULO,-20.1715588433353,-48.6874841798296
PLANURA,MINAS GERAIS,-20.1386632020283,-48.699918855179
PIRAJUBA,MINAS GERAIS,-19.9085049086271,-48.6966380638012
CAMPO FLORIDO,MINAS GERAIS,-19.7654453932829,-48.5730034681848
COMENDADOR GOMES,MINAS GERAIS,-19.7002146271412,-49.0814302053372
PRATA,MINAS GERAIS,-19.3082112062986,-48.9238460694599
GUAÍRA,SÃO PAULO,-20.320144335,-48.314470490026
CONCEIÇÃO DAS ALAGOAS,MINAS GERAIS,-19.9231135061827,-48.381874129465
ÁGUA COMPRIDA,MINAS GERAIS,-20.0593124134427,-48.1080767741672
MIGUELÓPOLIS,SÃO PAULO,-20.1771292325793,-48.0293341827145
VERÍSSIMO,MINAS GERAIS,-19.669357832615,-48.303710580261
UBERABA,MINAS GERAIS,-19.7135346071021,-47.9836248955742
CHAPADÃO DO SUL,MATO GROSSO DO SUL,-18.7977731220362,-52.6263557069987
CHAPADÃO DO CÉU,GOIÁS,-18.3940322027156,-52.6708005984179
APORÉ,GOIÁS,-18.9588774471471,-51.9280729999289
CASSILÂNDIA,MATO GROSSO DO SUL,-19.1094073707569,-51.7315768884039
SERRANÓPOLIS,GOIÁS,-18.307724397145,-51.957777940175
PORTELÂNDIA,GOIÁS,-17.3529241047143,-52.680683543854
MINEIROS,GOIÁS,-17.5661675714878,-52.5546671879349
PONTE BRANCA,MATO GROSSO,-16.767648010989,-52.8357757281924
PEROLÂNDIA,GOIÁS,-17.5264535228648,-52.06657724961
JATAÍ,GOIÁS,-17.8862323338404,-51.7208180375605
DOVERLÂNDIA,GOIÁS,-16.7210370624643,-52.3139804233096
CAIAPÔNIA,GOIÁS,-16.9534576703657,-51.8094797771314
ITAJÁ,GOIÁS,-19.0622350464855,-51.5446839593993
ITARUMÃ,GOIÁS,-18.7616602284422,-51.348889900608
CAÇU,GOIÁS,-18.5630506239039,-51.13352861362
APARECIDA DO RIO DOCE,GOIÁS,-18.2969842878477,-51.1514916271733
CACHOEIRA ALTA,GOIÁS,-18.7510044618506,-50.9447078424788
PARANAIGUARA,GOIÁS,-18.905159859907,-50.6522043595986
SÃO SIMÃO,GOIÁS,-18.9897385995163,-50.5496997576565
QUIRINÓPOLIS,GOIÁS,-18.4515073558847,-50.4522625218091
MONTIVIDIU,GOIÁS,-17.4444620017218,-51.1751445984875
PALESTINA DE GOIÁS,GOIÁS,-16.7414317725853,-51.5300322006929
RIO VERDE,GOIÁS,-17.7945434019057,-50.9296809301732
SANTA HELENA DE GOIÁS,GOIÁS,-17.8123551401385,-50.5984432624214
SANTO ANTÔNIO DA BARRA,GOIÁS,-17.5561082964935,-50.6340535808077
PARAÚNA,GOIÁS,-16.9466970092766,-50.4576405930576
SÃO JOÃO DA PARAÚNA,GOIÁS,-16.8145235535214,-50.40506299254
RIBEIRÃOZINHO,MATO GROSSO,-16.48652591368,-52.6954417282626
BALIZA,GOIÁS,-16.2016366664348,-52.5427449421297
TORIXORÉU,MATO GROSSO,-16.1975263639358,-52.5588386353409
GENERAL CARNEIRO,MATO GROSSO,-15.7070417946133,-52.7593098339668
BOM JARDIM DE GOIÁS,GOIÁS,-16.2006850337108,-52.1753675713712
PIRANHAS,GOIÁS,-16.420706440486,-51.8218013359508
PONTAL DO ARAGUAIA,MATO GROSSO,-15.9024713438393,-52.2585111119354
ARAGARÇAS,GOIÁS,-15.8977681654152,-52.2468547307811
BARRA DO GARÇAS,MATO GROSSO,-15.8887114516953,-52.2603297567721
ARAGUAIANA,MATO GROSSO,-15.7312434957136,-51.8336216513347
CAMPINÁPOLIS,MATO GROSSO,-14.5396174299416,-52.7974947505792
NOVA XAVANTINA,MATO GROSSO,-14.669179516314,-52.3611926726195
ARENÓPOLIS,GOIÁS,-16.3875456188786,-51.5600294917896
AMORINÓPOLIS,GOIÁS,-16.6179121241589,-51.097167066995
IPORÁ,GOIÁS,-16.4400026707082,-51.1195950892158
DIORAMA,GOIÁS,-16.2317085200356,-51.258893073177
MONTES CLAROS DE GOIÁS,GOIÁS,-16.0047599101006,-51.4004988846889
SANTA FÉ DE GOIÁS,GOIÁS,-15.7707845628319,-51.1094159480253
IVOLÂNDIA,GOIÁS,-16.6034027617672,-50.7947013663514
MOIPORÁ,GOIÁS,-16.546899884094,-50.7360975398747
ISRAELÂNDIA,GOIÁS,-16.3128012448907,-50.9034397149487
JAUPACI,GOIÁS,-16.1780359315247,-50.9517191424873
FAZENDA NOVA,GOIÁS,-16.1775143289682,-50.7873644001456
CACHOEIRA DE GOIÁS,GOIÁS,-16.6667328024555,-50.6431478383131
AURILÂNDIA,GOIÁS,-16.6767252917239,-50.4647657585302
CÓRREGO DO OURO,GOIÁS,-16.2953575521383,-50.5558190730691
BURITI DE GOIÁS,GOIÁS,-16.1813969764783,-50.4344347563621
JUSSARA,GOIÁS,-15.8663489233335,-50.8661265899967
NOVO BRASIL,GOIÁS,-16.032670860267,-50.7163144530646
ITAPIRAPUÃ,GOIÁS,-15.818862494157,-50.6091628273289
BRITÂNIA,GOIÁS,-15.2385862943788,-51.1672851018916
ARUANÃ,GOIÁS,-14.90333238046,-51.0808851466972
MATRINCHÃ,GOIÁS,-15.437188316997,-50.7464743435777
ARAGUAPAZ,GOIÁS,-15.0885303703699,-50.6347424117136
COCALINHO,MATO GROSSO,-14.3903655391808,-51.0112436410084
MOZARLÂNDIA,GOIÁS,-14.7475894763559,-50.5702136123584
SANTA VITÓRIA,MINAS GERAIS,-18.8439479825626,-50.1234651115175
IPIAÇU,MINAS GERAIS,-18.6948803087203,-49.9457732111112
GOUVELÂNDIA,GOIÁS,-18.4382785343916,-50.1379987972883
MAURILÂNDIA,GOIÁS,-17.9720829886462,-50.3389113971531
CASTELÂNDIA,GOIÁS,-18.0898452373216,-50.2292504517447
INACIOLÂNDIA,GOIÁS,-18.4863548297405,-49.9875784505859
ITUIUTABA,MINAS GERAIS,-18.973067680916,-49.4622351892104
CAPINÓPOLIS,MINAS GERAIS,-18.6822937337555,-49.5744822393992
CANÁPOLIS,MINAS GERAIS,-18.7216637220479,-49.2040544543899
CENTRALINA,MINAS GERAIS,-18.5853855112475,-49.1962825701454
CACHOEIRA DOURADA,MINAS GERAIS,-18.512689815808,-49.5017341333274
CACHOEIRA DOURADA,GOIÁS,-18.4890356139803,-49.4709176635814
BOM JESUS DE GOIÁS,GOIÁS,-18.2147665091834,-49.7394106514873
ITUMBIARA,GOIÁS,-18.4176824715349,-49.220870075038
ARAPORÃ,MINAS GERAIS,-18.441909376646,-49.1900866447003
PANAMÁ,GOIÁS,-18.1824552757032,-49.3534819159218
GOIATUBA,GOIÁS,-18.0106332403567,-49.3666434695635
TURVELÂNDIA,GOIÁS,-17.8509523354152,-50.3074793439396
PORTEIRÃO,GOIÁS,-17.8154006298882,-50.1642504168683
ACREÚNA,GOIÁS,-17.3981562192276,-50.3749733666553
VICENTINÓPOLIS,GOIÁS,-17.732662380299,-49.807239013854
EDÉIA,GOIÁS,-17.3380800331194,-49.9344239559036
JANDAIA,GOIÁS,-17.0494211395482,-50.1480076360605
PALMINÓPOLIS,GOIÁS,-16.7991350225567,-50.1654937516465
INDIARA,GOIÁS,-17.1372613100831,-49.9890531950284
PALMEIRAS DE GOIÁS,GOIÁS,-16.8069880059216,-49.9227871292957
CEZARINA,GOIÁS,-16.9677922829026,-49.7731689820683
JOVIÂNIA,GOIÁS,-17.8071094520717,-49.629939809589
ALOÂNDIA,GOIÁS,-17.7249088541556,-49.4823211066406
EDEALINA,GOIÁS,-17.4228916982466,-49.6646951088956
PONTALINA,GOIÁS,-17.5149844214861,-49.448181016169
VARJÃO,GOIÁS,-17.0412247517589,-49.6281674870259
MAIRIPOTABA,GOIÁS,-17.2973954688586,-49.5008802854382
CAMPESTRE DE GOIÁS,GOIÁS,-16.7623092239645,-49.6955342614038
ARAGOIÂNIA,GOIÁS,-16.9156395993745,-49.4509030547984
GUAPÓ,GOIÁS,-16.8313227580374,-49.5367333643017
ABADIA DE GOIÁS,GOIÁS,-16.7588118948196,-49.4405478326574
CROMÍNIA,GOIÁS,-17.2818549268211,-49.3805054797548
PROFESSOR JAMIL,GOIÁS,-17.2475666832404,-49.2366973073337
HIDROLÂNDIA,GOIÁS,-16.9609447714124,-49.2297840436263
APARECIDA DE GOIÂNIA,GOIÁS,-16.8221465,-49.2433259277011
MONTE ALEGRE DE MINAS,MINAS GERAIS,-18.8691667166174,-48.8771169089609
TUPACIGUARA,MINAS GERAIS,-18.599352564443,-48.6937358802059
BURITI ALEGRE,GOIÁS,-18.1330550495739,-49.0400651408771
ÁGUA LIMPA,GOIÁS,-18.0714060588379,-48.7612409591412
MARZAGÃO,GOIÁS,-17.9816102558339,-48.6371735788677
CORUMBAÍBA,GOIÁS,-18.1369060848451,-48.5561020698988
UBERLÂNDIA,MINAS GERAIS,-18.9189986093056,-48.2779501847345
ARAGUARI,MINAS GERAIS,-18.6482695268138,-48.1916053790292
INDIANÓPOLIS,MINAS GERAIS,-19.0424949328092,-47.9179923167254
CASCALHO RICO,MINAS GERAIS,-18.5785902482689,-47.8759987830325
ANHANGUERA,GOIÁS,-18.334366032323,-48.2174036920944
CUMARI,GOIÁS,-18.2613822982099,-48.1566767810345
NOVA AURORA,GOIÁS,-18.0651021012103,-48.2604579069233
GOIANDIRA,GOIÁS,-18.1326246743773,-48.0884713741385
CATALÃO,GOIÁS,-18.1695733634179,-47.9477032172158
MORRINHOS,GOIÁS,-17.7352710999441,-49.1101770718855
RIO QUENTE,GOIÁS,-17.7677458121661,-48.7726682958329
CALDAS NOVAS,GOIÁS,-17.7435388676728,-48.621197474689
SANTA CRUZ DE GOIÁS,GOIÁS,-17.3215530231462,-48.476689757667
PIRACANJUBA,GOIÁS,-17.3018097158009,-49.0245603471275
SENADOR CANEDO,GOIÁS,-16.71857532,-49.0879668327789
CALDAZINHA,GOIÁS,-16.7147769438059,-49.0033734590288
BELA VISTA DE GOIÁS,GOIÁS,-16.9731214373005,-48.9524115974734
CRISTIANÓPOLIS,GOIÁS,-17.1955889543854,-48.7122976533102
SÃO MIGUEL DO PASSA QUATRO,GOIÁS,-17.0509343499312,-48.6647175593758
VIANÓPOLIS,GOIÁS,-16.7420814386658,-48.5134708970577
IPAMERI,GOIÁS,-17.7221768121534,-48.1586676782561
PALMELO,GOIÁS,-17.3230168517086,-48.4230955764225
URUTAÍ,GOIÁS,-17.4597534245575,-48.204653131644
PIRES DO RIO,GOIÁS,-17.3005811055154,-48.2802925533446
ORIZONA,GOIÁS,-17.0347660176056,-48.3021478029846
FIRMINÓPOLIS,GOIÁS,-16.5764612335216,-50.3036343394174
SÃO LUÍS DE MONTES BELOS,GOIÁS,-16.51981015978,-50.3742880027313
TURVÂNIA,GOIÁS,-16.6098037804966,-50.1319530546499
ADELÂNDIA,GOIÁS,-16.4150015120189,-50.1631466761094
SANCLERLÂNDIA,GOIÁS,-16.2006630828726,-50.3158669330706
MOSSÂMEDES,GOIÁS,-16.1196542993227,-50.2180496713251
ANICUNS,GOIÁS,-16.4607406192493,-49.9590680177593
NAZÁRIO,GOIÁS,-16.5805280796717,-49.8819882317251
AMERICANO DO BRASIL,GOIÁS,-16.2551002852464,-49.983641533748
GOIÁS,GOIÁS,-15.9357427010732,-50.1413841443018
ITABERAÍ,GOIÁS,-16.0211302070027,-49.8034793740214
GUARAÍTA,GOIÁS,-15.6294278846087,-50.0317779844947
ITAPURANGA,GOIÁS,-15.5623312456785,-49.9444934167904
HEITORAÍ,GOIÁS,-15.7202164219726,-49.8293395924293
SANTA BÁRBARA DE GOIÁS,GOIÁS,-16.5774759289558,-49.6897833771126
AVELINÓPOLIS,GOIÁS,-16.4619386944645,-49.7542258382107
TRINDADE,GOIÁS,-16.6553504288294,-49.4890992025778
CATURAÍ,GOIÁS,-16.4467615884306,-49.5028529990414
ARAÇU,GOIÁS,-16.3543348065301,-49.6816820506525
ITAUÇU,GOIÁS,-16.2033472311635,-49.6011340852738
INHUMAS,GOIÁS,-16.3599604740426,-49.5002245065799
GOIANIRA,GOIÁS,-16.5031915591775,-49.4287772736105
BRAZABRANTES,GOIÁS,-16.4257149363233,-49.3886672746655
SANTO ANTÔNIO DE GOIÁS,GOIÁS,-16.483121215036,-49.3102428569283
GOIÂNIA,GOIÁS,-16.6733097738389,-49.2558142758158
NERÓPOLIS,GOIÁS,-16.4040436842355,-49.224462526185
DAMOLÂNDIA,GOIÁS,-16.254801619746,-49.3611056454839
NOVA VENEZA,GOIÁS,-16.3652331930827,-49.3108981042099
PETROLINA DE GOIÁS,GOIÁS,-16.0974175745694,-49.338797936091
OURO VERDE DE GOIÁS,GOIÁS,-16.210827654498,-49.2038676027846
TAQUARAL DE GOIÁS,GOIÁS,-16.0500187966169,-49.6022193143577
ITAGUARI,GOIÁS,-15.909093570601,-49.6097600443052
SANTA ROSA DE GOIÁS,GOIÁS,-16.0798908614537,-49.491579173178
ITAGUARU,GOIÁS,-15.7637943882195,-49.6320512064225
URUANA,GOIÁS,-15.5011652333766,-49.6794807087689
JESÚPOLIS,GOIÁS,-15.9515976078315,-49.3762189275273
SÃO FRANCISCO DE GOIÁS,GOIÁS,-15.9227064368289,-49.2620087204189
JARAGUÁ,GOIÁS,-15.7531137828783,-49.3301439342367
FAINA,GOIÁS,-15.4428687832321,-50.3687036599486
MORRO AGUDO DE GOIÁS,GOIÁS,-15.3121981483209,-50.0574471319424
SÃO PATRÍCIO,GOIÁS,-15.3524896722037,-49.8163460404831
RUBIATABA,GOIÁS,-15.1643127537172,-49.8034096971441
NOVA AMÉRICA,GOIÁS,-15.0183858596303,-49.8993153993298
CRIXÁS,GOIÁS,-14.5375902550292,-49.9672039392423
UIRAPURU,GOIÁS,-14.288653538562,-49.9210751817802
CARMO DO RIO VERDE,GOIÁS,-15.3577136637698,-49.7028649780144
CERES,GOIÁS,-15.3070283354002,-49.6033462318308
IPIRANGA DE GOIÁS,GOIÁS,-15.1720118940703,-49.66740512088
RIANÁPOLIS,GOIÁS,-15.4424666682603,-49.5101169941166
RIALMA,GOIÁS,-15.3154039732359,-49.5843695086837
NOVA GLÓRIA,GOIÁS,-15.1492765853624,-49.5787847002581
ITAPACI,GOIÁS,-14.9504032179387,-49.5541561136132
SANTA ISABEL,GOIÁS,-15.3023982428053,-49.4281779495791
SANTA RITA DO NOVO DESTINO,GOIÁS,-15.1353910970642,-49.1201255263389
GUARINOS,GOIÁS,-14.7337403887433,-49.701188130376
PILAR DE GOIÁS,GOIÁS,-14.7660904485041,-49.575114312765
HIDROLINA,GOIÁS,-14.7276582892576,-49.4598974466229
SANTA TEREZINHA DE GOIÁS,GOIÁS,-14.4334764202998,-49.7062022411161
CAMPOS VERDES,GOIÁS,-14.2732669562185,-49.6632651125087
SÃO LUÍZ DO NORTE,GOIÁS,-14.8620789113103,-49.3319358805783
NOVA IGUAÇU DE GOIÁS,GOIÁS,-14.2834774149336,-49.3907701087404
URUAÇU,GOIÁS,-14.5202197628247,-49.1474856222181
CAMPINORTE,GOIÁS,-14.3105979559882,-49.1563472947914
BONFINÓPOLIS,GOIÁS,-16.6175284340698,-48.9705799425652
TEREZÓPOLIS DE GOIÁS,GOIÁS,-16.4789604613737,-49.0917849230921
GOIANÁPOLIS,GOIÁS,-16.5006821667021,-49.0173421790322
CAMPO LIMPO DE GOIÁS,GOIÁS,-16.2986230067008,-49.0899365208448
ANÁPOLIS,GOIÁS,-16.3288257446492,-48.9572179026313
LEOPOLDO DE BULHÕES,GOIÁS,-16.6189649329137,-48.7464523369563
GAMELEIRA DE GOIÁS,GOIÁS,-16.4827366321438,-48.6457054930611
SILVÂNIA,GOIÁS,-16.6646168096505,-48.6105699100182
ABADIÂNIA,GOIÁS,-16.1826718580048,-48.7188121416752
ALEXÂNIA,GOIÁS,-16.0861676205662,-48.5096363918634
PIRENÓPOLIS,GOIÁS,-15.8533422975454,-48.9625271926179
CORUMBÁ DE GOIÁS,GOIÁS,-15.9279051540032,-48.8103450571615
COCALZINHO DE GOIÁS,GOIÁS,-15.7817370135149,-48.768967447569
LUZIÂNIA,GOIÁS,-16.258541,-47.9557200567595
CIDADE OCIDENTAL,GOIÁS,-16.1109591976501,-47.9371306539447
SANTO ANTÔNIO DO DESCOBERTO,GOIÁS,-15.94422351,-48.2560064258403
